item_nr,participant,block_nr,trial_nr,set_nr,word1,word2,probe,response,RT,hit,Unnamed: 10,condition,experiment,zipf_adj,zipf_noun,freq_dep,freq_seq,length_adj,length_noun,composition,denotation,concreteness,specificity
415,06,3,74,70,authentic,laughter,,,,,,concrete_subsective,compose,3.73,3.84,0.0,0.0,9,8,phrase,subsective,concrete,
487,06,3,75,82,average,vomit,,,,,,concrete_subsective,compose,4.73,3.46,0.0,0.0,7,5,phrase,subsective,concrete,
862,06,3,76,88,ypdcglkc,vegetable,,,,,,low,specificity,0.0,4.18,,,8,9,word,,,low
681,06,3,77,27,zrtqgfplh,ointment,,,,,,high,specificity,0.0,2.96,,,9,8,word,,,high
414,06,3,78,69,rjdnw,verge,,,,,,abstract_baseline,compose,0.0,3.65,0.0,0.0,5,5,word,baseline,abstract,
503,06,3,79,84,phony,pleasure,,,,,,abstract_privative,compose,2.35,4.66,0.0,0.0,5,8,phrase,privative,abstract,
793,06,3,80,65,zbxlv,poultry,,,,,,low,specificity,0.0,3.21,,,5,7,word,,,low
455,06,3,81,76,mythical,culture,,,,,,abstract_privative,compose,3.34,4.73,0.0,0.0,8,7,phrase,privative,abstract,
190,06,3,82,32,typical,mistake,,,,,,abstract_subsective,compose,4.51,4.79,0.0,0.0,7,7,phrase,subsective,abstract,
498,06,3,83,83,mghljkqr,moment,,,,,,abstract_baseline,compose,0.0,5.57,0.0,0.0,8,6,word,baseline,abstract,
77,06,3,84,13,hypothetical,gloom,,,,,,abstract_privative,compose,3.13,3.6,0.0,0.0,12,5,phrase,privative,abstract,
319,06,3,85,54,good,mansion,,,,,,concrete_subsective,compose,6.35,3.84,0.0,0.0,4,7,phrase,subsective,concrete,
578,06,3,86,97,imaginary,portrait,Is it valuable?,Rb,0.835759162902832,0.0,,concrete_privative,compose,3.56,4.18,5.42e-09,7.02e-09,9,8,phrase,privative,concrete,
393,06,3,87,66,mtpv,froth,,,,,,concrete_baseline,compose,0.0,3.01,0.0,0.0,4,5,word,baseline,concrete,
869,06,3,88,90,leafy,vegetable,Is it fibrous?,Rb,0.8965959548950195,1.0,,mid,specificity,3.41,4.18,,,5,9,phrase,,,mid
439,06,3,89,74,average,weapon,,,,,,concrete_subsective,compose,4.73,4.29,0.0,0.0,7,6,phrase,subsective,concrete,
835,06,3,90,79,htbqzylm,sound,,,,,,low,specificity,0.0,5.16,,,8,5,word,,,low
73,06,3,91,13,typical,baggage,,,,,,concrete_subsective,compose,4.51,3.49,0.0,0.0,7,7,phrase,subsective,concrete,
592,06,3,92,99,perfect,failure,,,,,,abstract_subsective,compose,5.28,4.43,0.0,0.0,7,7,phrase,subsective,abstract,
146,06,3,93,25,imaginary,prison,,,,,,concrete_privative,compose,3.56,4.81,0.0,0.0,9,6,phrase,privative,concrete,
330,06,3,94,55,htbqzylm,fault,,,,,,abstract_baseline,compose,0.0,4.75,0.0,0.0,8,5,word,baseline,abstract,
485,06,3,95,81,fabricated,attempt,,,,,,abstract_privative,compose,2.79,4.6,0.0,0.0,10,7,phrase,privative,abstract,
298,06,3,96,50,new,outlook,,,,,,abstract_subsective,compose,5.98,3.81,0.0,0.0,3,7,phrase,subsective,abstract,
357,06,3,97,60,wvcnz,ditch,,,,,,concrete_baseline,compose,0.0,3.92,0.0,0.0,5,5,word,baseline,concrete,
231,06,3,98,39,kmlsdjtw,concert,Is it a quiet place?,Ry,1.0242538452148438,1.0,,concrete_baseline,compose,0.0,4.23,0.0,0.0,8,7,word,baseline,concrete,
612,06,3,99,4,mtpv,cardinal,,,,,,high,specificity,0.0,3.67,,,4,8,word,,,high
635,06,3,100,12,farm,building,,,,,,mid,specificity,4.81,5.24,,,4,8,phrase,,,mid
354,06,3,101,59,xkq,allure,,,,,,abstract_baseline,compose,0.0,2.94,0.0,0.0,3,6,word,baseline,abstract,
856,06,3,102,86,htbqzylm,utensil,,,,,,low,specificity,0.0,2.51,,,8,7,word,,,low
839,06,3,103,80,lustrous,sphere,,,,,,mid,specificity,2.45,3.68,,,8,6,phrase,,,mid
735,06,3,104,45,zrtqgfplh,ruby,Is it for eating?,Ry,1.1229891777038574,1.0,,high,specificity,0.0,4.14,,,9,4,word,,,high
460,06,3,105,77,old,ordeal,,,,,,abstract_subsective,compose,5.79,3.63,0.0,0.0,3,6,phrase,subsective,abstract,
164,06,3,106,28,fabricated,chef,,,,,,concrete_privative,compose,2.79,4.7,0.0,0.0,10,4,phrase,privative,concrete,
389,06,3,107,65,fictitious,risk,,,,,,abstract_privative,compose,2.91,4.98,0.0,0.0,10,4,phrase,privative,abstract,
446,06,3,108,75,phony,girl,,,,,,concrete_privative,compose,2.35,5.29,0.0,0.0,5,4,phrase,privative,concrete,
691,06,3,109,31,rjdnw,diplomat,,,,,,low,specificity,0.0,3.29,,,5,8,word,,,low
11,06,3,110,2,phony,terror,,,,,,abstract_privative,compose,2.35,4.06,0.0,2.13e-11,5,6,phrase,privative,abstract,
779,06,3,111,60,light,meal,,,,,,mid,specificity,5.28,4.53,,,5,4,phrase,,,mid
747,06,3,112,49,qxsw,zebra,,,,,,high,specificity,0.0,3.69,,,4,5,word,,,high
694,06,3,113,32,rvqf,dog,,,,,,low,specificity,0.0,5.17,,,4,3,word,,,low
760,06,3,114,54,rvqf,male,,,,,,low,specificity,0.0,4.66,,,4,4,word,,,low
349,06,3,115,59,bad,lynx,,,,,,concrete_subsective,compose,5.56,3.16,0.0,0.0,3,4,phrase,subsective,concrete,
632,06,3,116,11,rain,boots,,,,,,mid,specificity,5.08,4.36,,,4,5,phrase,,,mid
556,06,3,117,93,typical,cure,Is it useful as medicine?,Ry,1.4192068576812744,0.0,,abstract_subsective,compose,4.51,4.14,6.93e-10,1.29e-09,7,4,phrase,subsective,abstract,
660,06,3,118,20,rjdnw,cheetah,,,,,,high,specificity,0.0,3.45,,,5,7,word,,,high
505,06,3,119,85,authentic,singer,,,,,,concrete_subsective,compose,3.73,4.48,0.0,0.0,9,6,phrase,subsective,concrete,
513,06,3,120,86,zbxlv,daylight,,,,,,concrete_baseline,compose,0.0,3.89,0.0,0.0,5,8,word,baseline,concrete,
82,06,3,121,14,special,reason,,,,,,abstract_subsective,compose,5.32,5.19,0.0,0.0,7,6,phrase,subsective,abstract,
166,06,3,122,28,current,option,,,,,,abstract_subsective,compose,4.81,4.61,0.0,0.0,7,6,phrase,subsective,abstract,
160,06,3,123,27,real,inkling,,,,,,abstract_subsective,compose,5.53,3.38,0.0,0.0,4,7,phrase,subsective,abstract,
655,06,3,124,19,rvqf,car,Does it have shells?,Ry,1.055180549621582,1.0,,low,specificity,0.0,5.44,,,4,3,word,,,low
153,06,3,125,26,ptrgsbkv,trophy,,,,,,concrete_baseline,compose,0.0,4.37,0.0,0.0,8,6,word,baseline,concrete,
113,06,3,126,19,imaginary,value,,,,,,abstract_privative,compose,3.56,5.0,0.0,0.0,9,5,phrase,privative,abstract,
114,06,3,127,19,ptrgsbkv,value,,,,,,abstract_baseline,compose,0.0,5.0,0.0,0.0,8,5,word,baseline,abstract,
728,06,3,128,43,outer,garment,,,,,,mid,specificity,4.01,3.29,,,5,7,phrase,,,mid
786,06,3,129,62,zbxlv,stench,,,,,,high,specificity,0.0,3.2,,,5,6,word,,,high
377,06,3,130,63,fictional,setback,,,,,,abstract_privative,compose,3.69,3.51,0.0,0.0,9,7,phrase,privative,abstract,
876,06,3,131,92,rvqf,potato,,,,,,high,specificity,0.0,4.44,,,4,6,word,,,high
232,06,3,132,39,good,romance,,,,,,abstract_subsective,compose,6.35,4.09,0.0,0.0,4,7,phrase,subsective,abstract,
372,06,3,133,62,rvqf,heaven,,,,,,abstract_baseline,compose,0.0,4.6,0.0,0.0,4,6,word,baseline,abstract,
280,06,3,134,47,authentic,greed,,,,,,abstract_subsective,compose,3.73,3.63,0.0,0.0,9,5,phrase,subsective,abstract,
175,06,3,135,30,perfect,dinner,,,,,,concrete_subsective,compose,5.28,4.77,0.0,0.0,7,6,phrase,subsective,concrete,
122,06,3,136,21,false,beer,,,,,,concrete_privative,compose,4.76,4.47,0.0,0.0,5,4,phrase,privative,concrete,
75,06,3,137,13,mtpv,baggage,,,,,,concrete_baseline,compose,0.0,3.49,0.0,0.0,4,7,word,baseline,concrete,
126,06,3,138,21,zbxlv,fame,,,,,,abstract_baseline,compose,0.0,4.18,0.0,0.0,5,4,word,baseline,abstract,
277,06,3,139,47,special,rash,,,,,,concrete_subsective,compose,5.32,3.61,0.0,0.0,7,4,phrase,subsective,concrete,
262,06,3,140,44,important,virtue,Is it to be disregarded?,Ry,1.7902166843414309,1.0,,abstract_subsective,compose,5.57,3.51,0.0,0.0,9,6,phrase,subsective,abstract,
620,06,3,141,7,waddling,bird,,,,,,mid,specificity,2.44,4.85,,,8,4,phrase,,,mid
10,06,3,142,2,true,terror,Is it good in a children's book?,Rb,0.9793827533721924,0.0,,abstract_subsective,compose,5.33,4.06,3.11e-09,2.95e-09,4,6,phrase,subsective,abstract,
899,06,3,143,100,sparkling,wine,,,,,,mid,specificity,3.76,4.84,,,9,4,phrase,,,mid
64,06,3,144,11,special,caution,,,,,,abstract_subsective,compose,5.32,3.81,2.75e-08,3.39e-08,7,7,phrase,subsective,abstract,
254,06,3,145,43,phony,vein,,,,,,concrete_privative,compose,2.35,3.58,0.0,0.0,5,4,phrase,privative,concrete,
602,06,3,146,1,brown,alloy,,,,,,mid,specificity,5.01,3.13,,,5,5,phrase,,,mid
636,06,3,147,12,qxsw,barn,,,,,,high,specificity,0.0,4.32,,,4,4,word,,,high
677,06,3,148,26,professional,cook,,,,,,mid,specificity,4.69,5.03,,,12,4,phrase,,,mid
252,06,3,149,42,htbqzylm,output,,,,,,abstract_baseline,compose,0.0,3.77,0.0,0.0,8,6,word,baseline,abstract,
484,06,3,150,81,average,attempt,,,,,,abstract_subsective,compose,4.73,4.6,0.0,0.0,7,7,phrase,subsective,abstract,
411,06,3,151,69,fxldmr,mosque,,,,,,concrete_baseline,compose,0.0,3.81,0.0,0.0,6,6,word,baseline,concrete,
315,06,3,152,53,xkq,corpse,,,,,,concrete_baseline,compose,0.0,3.41,0.0,0.0,3,6,word,baseline,concrete,
614,06,3,153,5,large,bird,,,,,,mid,specificity,5.1,4.85,,,5,4,phrase,,,mid
702,06,3,154,34,ypdcglkc,flounder,,,,,,high,specificity,0.0,2.72,,,8,8,word,,,high
810,06,3,155,70,tqvgqrz,tortoise,,,,,,high,specificity,0.0,3.82,,,7,8,word,,,high
570,06,3,156,95,ptrgsbkv,treason,Is it to be celebrated?,Ry,0.9245307445526124,1.0,,abstract_baseline,compose,0.0,3.3,0.0,0.0,8,7,word,baseline,abstract,
237,06,3,157,40,htbqzylm,wreck,,,,,,concrete_baseline,compose,0.0,3.96,0.0,0.0,8,5,word,baseline,concrete,
512,06,3,158,86,fabricated,daylight,,,,,,concrete_privative,compose,2.79,3.89,0.0,0.0,10,8,phrase,privative,concrete,
448,06,3,159,75,true,health,,,,,,abstract_subsective,compose,5.33,5.14,0.0,0.0,4,6,phrase,subsective,abstract,
656,06,3,160,19,luxurious,car,,,,,,mid,specificity,3.56,5.44,,,9,3,phrase,,,mid
838,06,3,161,80,rjdnw,sphere,,,,,,low,specificity,0.0,3.68,,,5,6,word,,,low
275,06,3,162,46,spurious,deceit,,,,,,abstract_privative,compose,2.68,3.01,0.0,0.0,8,6,phrase,privative,abstract,
347,06,3,163,58,virtual,pronoun,,,,,,abstract_privative,compose,3.63,2.09,0.0,0.0,7,7,phrase,privative,abstract,
791,06,3,164,64,ringed,planet,,,,,,mid,specificity,2.98,4.66,,,6,6,phrase,,,mid
137,06,3,165,23,fake,rating,Is it to be disregarded?,Rb,1.4750592708587646,1.0,,abstract_privative,compose,4.51,3.86,0.0,0.0,4,6,phrase,privative,abstract,
388,06,3,166,65,good,risk,,,,,,abstract_subsective,compose,6.35,4.98,0.0,0.0,4,4,phrase,subsective,abstract,
871,06,3,167,91,rvqf,vegetable,,,,,,low,specificity,0.0,4.18,,,4,9,word,,,low
264,06,3,168,44,zrtqgfplh,virtue,,,,,,abstract_baseline,compose,0.0,3.51,0.0,0.0,9,6,word,baseline,abstract,
822,06,3,169,74,mghljkqr,bust,,,,,,high,specificity,0.0,4.12,,,8,4,word,,,high
458,06,3,170,77,fake,venom,Is it dangerous to consume?,Ry,0.9085733890533448,0.0,,concrete_privative,compose,4.51,3.76,0.0,0.0,4,5,phrase,privative,concrete,
100,06,3,171,17,important,blessing,,,,,,abstract_subsective,compose,5.57,3.81,0.0,0.0,9,8,phrase,subsective,abstract,
26,06,3,172,5,hypothetical,brush,,,,,,concrete_privative,compose,3.13,4.29,0.0,0.0,12,5,phrase,privative,concrete,
395,06,3,173,66,fictional,upkeep,,,,,,abstract_privative,compose,3.69,3.02,0.0,0.0,9,6,phrase,privative,abstract,
523,06,3,174,88,typical,ulcer,Does it hurt? ,Rb,0.7599687576293945,1.0,,concrete_subsective,compose,4.51,2.86,5.76e-09,4.21e-09,7,5,phrase,subsective,concrete,
685,06,3,175,29,wvcnz,crowd,,,,,,low,specificity,0.0,4.76,,,5,5,word,,,low
778,06,3,176,60,rvqf,meal,,,,,,low,specificity,0.0,4.53,,,4,4,word,,,low
795,06,3,177,65,zbxlv,turkey,,,,,,high,specificity,0.0,4.35,,,5,6,word,,,high
269,06,3,178,45,phony,scheme,,,,,,abstract_privative,compose,2.35,4.69,0.0,0.0,5,6,phrase,privative,abstract,
324,06,3,179,54,htbqzylm,consent,,,,,,abstract_baseline,compose,0.0,3.86,0.0,0.0,8,7,word,baseline,abstract,
129,06,3,180,22,bxfjwts,monarch,,,,,,concrete_baseline,compose,0.0,3.85,0.0,0.0,7,7,word,baseline,concrete,
800,06,4,1,67,beauty,product,,,,,,mid,specificity,4.67,4.65,,,6,7,phrase,,,mid
361,06,4,2,61,current,barrel,,,,,,concrete_subsective,compose,4.81,4.06,0.0,0.0,7,6,phrase,subsective,concrete,
541,06,4,3,91,bad,smile,,,,,,concrete_subsective,compose,5.56,4.71,8.58e-10,4.5e-10,3,5,phrase,subsective,concrete,
644,06,4,4,15,medical,building,,,,,,mid,specificity,4.63,5.24,,,7,8,phrase,,,mid
384,06,4,5,64,tqvgqrz,remorse,,,,,,abstract_baseline,compose,0.0,3.29,0.0,0.0,7,7,word,baseline,abstract,
287,06,4,6,48,false,trust,,,,,,abstract_privative,compose,4.76,5.02,0.0,0.0,5,5,phrase,privative,abstract,
74,06,4,7,13,spurious,baggage,,,,,,concrete_privative,compose,2.68,3.49,0.0,0.0,8,7,phrase,privative,concrete,
212,06,4,8,36,hypothetical,street,,,,,,concrete_privative,compose,3.13,5.2,0.0,0.0,12,6,phrase,privative,concrete,
253,06,4,9,43,true,vein,,,,,,concrete_subsective,compose,5.33,3.58,0.0,0.0,4,4,phrase,subsective,concrete,
233,06,4,10,39,fictitious,romance,,,,,,abstract_privative,compose,2.91,4.09,0.0,0.0,10,7,phrase,privative,abstract,
720,06,4,11,40,ypdcglkc,kiwi,,,,,,high,specificity,0.0,3.27,,,8,4,word,,,high
318,06,4,12,53,rjdnw,hatred,,,,,,abstract_baseline,compose,0.0,3.65,0.0,0.0,5,6,word,baseline,abstract,
502,06,4,13,84,true,pleasure,,,,,,abstract_subsective,compose,5.33,4.66,0.0,0.0,4,8,phrase,subsective,abstract,
601,06,4,14,1,mghljkqr,alloy,,,,,,low,specificity,0.0,3.13,,,8,5,word,,,low
579,06,4,15,97,kmlsdjtw,portrait,,,,,,concrete_baseline,compose,0.0,4.18,0.0,0.0,8,8,word,baseline,concrete,
574,06,4,16,96,good,hardship,,,,,,abstract_subsective,compose,6.35,3.52,1.85e-10,4.6e-11,4,8,phrase,subsective,abstract,
734,06,4,17,45,red,gem,,,,,,mid,specificity,5.41,3.95,,,3,3,phrase,,,mid
256,06,4,18,43,new,pause,,,,,,abstract_subsective,compose,5.98,3.86,0.0,0.0,3,5,phrase,subsective,abstract,
374,06,4,19,63,mock,troll,,,,,,concrete_privative,compose,3.74,3.32,0.0,0.0,4,5,phrase,privative,concrete,
260,06,4,20,44,counterfeit,midwife,,,,,,concrete_privative,compose,3.64,3.59,0.0,0.0,11,7,phrase,privative,concrete,
757,06,4,21,53,bxfjwts,liquor,,,,,,low,specificity,0.0,3.48,,,7,6,word,,,low
843,06,4,22,81,zrtqgfplh,icicle,Is it cold?,Rb,0.7888936996459961,1.0,,high,specificity,0.0,2.4,,,9,6,word,,,high
618,06,4,23,6,fxldmr,owl,Does it have feathers?,Rb,0.7679495811462402,1.0,,high,specificity,0.0,4.07,,,6,3,word,,,high
533,06,4,24,89,past,dissent,,,,,,abstract_privative,compose,5.3,3.22,1.35e-10,9.48e-11,4,7,phrase,privative,abstract,
157,06,4,25,27,old,pheasant,,,,,,concrete_subsective,compose,5.79,3.55,0.0,0.0,3,8,phrase,subsective,concrete,
290,06,4,26,49,artificial,port,,,,,,concrete_privative,compose,3.85,4.49,0.0,0.0,10,4,phrase,privative,concrete,
302,06,4,27,51,fake,mother,,,,,,concrete_privative,compose,4.51,5.29,0.0,0.0,4,6,phrase,privative,concrete,
413,06,4,28,69,imaginary,verge,,,,,,abstract_privative,compose,3.56,3.65,0.0,0.0,9,5,phrase,privative,abstract,
859,06,4,29,87,qxsw,vegetable,Is it good for your health?,Rb,0.9075746536254884,1.0,,low,specificity,0.0,4.18,,,4,9,word,,,low
562,06,4,30,94,perfect,plea,,,,,,abstract_subsective,compose,5.28,3.63,2.59e-10,2.07e-10,7,4,phrase,subsective,abstract,
873,06,4,31,91,bxfjwts,pea,,,,,,high,specificity,0.0,3.91,,,7,3,word,,,high
700,06,4,32,34,fxldmr,fish,Does it have fins,Rb,0.8068454265594482,1.0,,low,specificity,0.0,5.19,,,6,4,word,,,low
404,06,4,33,68,fictional,vessel,,,,,,concrete_privative,compose,3.69,3.93,0.0,0.0,9,6,phrase,privative,concrete,
144,06,4,34,24,tqvgqrz,limit,,,,,,abstract_baseline,compose,0.0,4.44,0.0,0.0,7,5,word,baseline,abstract,
40,06,4,35,7,important,respect,,,,,,abstract_subsective,compose,5.57,4.77,1.93e-07,1.88e-07,9,7,phrase,subsective,abstract,
174,06,4,36,29,mghljkqr,truth,,,,,,abstract_baseline,compose,0.0,4.91,0.0,0.0,8,5,word,baseline,abstract,
386,06,4,37,65,phony,church,,,,,,concrete_privative,compose,2.35,5.02,0.0,0.0,5,6,phrase,privative,concrete,
91,06,4,38,16,bad,cooker,Is it efficient?,Ry,1.1938111782073977,1.0,,concrete_subsective,compose,5.56,3.79,0.0,0.0,3,6,phrase,subsective,concrete,
834,06,4,39,78,zrtqgfplh,python,,,,,,high,specificity,0.0,3.59,,,9,6,word,,,high
544,06,4,40,91,bad,success,,,,,,abstract_subsective,compose,5.56,4.92,7.58e-09,8.29e-09,3,7,phrase,subsective,abstract,
680,06,4,41,27,topical,cream,,,,,,mid,specificity,3.33,4.89,,,7,5,phrase,,,mid
489,06,4,42,82,ypdcglkc,vomit,,,,,,concrete_baseline,compose,0.0,3.46,0.0,0.0,8,5,word,baseline,concrete,
710,06,4,43,37,Italian,food,,,,,,mid,specificity,4.6,5.45,,,7,4,phrase,,,mid
539,06,4,44,90,counterfeit,issue,,,,,,abstract_privative,compose,3.64,5.18,4.92e-10,3.12e-10,11,5,phrase,privative,abstract,
686,06,4,45,29,protesting,crowd,,,,,,mid,specificity,3.61,4.76,,,10,5,phrase,,,mid
750,06,4,46,50,kmlsdjtw,mansion,,,,,,high,specificity,0.0,3.84,,,8,7,word,,,high
855,06,4,47,85,fxldmr,palm,,,,,,high,specificity,0.0,3.87,,,6,4,word,,,high
461,06,4,48,77,imaginary,ordeal,,,,,,abstract_privative,compose,3.56,3.63,0.0,0.0,9,6,phrase,privative,abstract,
99,06,4,49,17,kmlsdjtw,fireworks,,,,,,concrete_baseline,compose,0.0,3.9,0.0,0.0,8,9,word,baseline,concrete,
321,06,4,50,54,zbxlv,mansion,,,,,,concrete_baseline,compose,0.0,3.84,0.0,0.0,5,7,word,baseline,concrete,
121,06,4,51,21,current,beer,,,,,,concrete_subsective,compose,4.81,4.47,0.0,0.0,7,4,phrase,subsective,concrete,
509,06,4,52,85,fictional,talent,Is it enviable?,Ry,0.943479061126709,1.0,,abstract_privative,compose,3.69,4.58,0.0,0.0,9,6,phrase,privative,abstract,
657,06,4,53,19,fxldmr,limousine,Is it typically flat?,Ry,1.5678112506866455,0.0,,high,specificity,0.0,3.11,,,6,9,word,,,high
726,06,4,54,42,ptrgsbkv,apple,Is it stripy?,Ry,1.3364298343658447,1.0,,high,specificity,0.0,4.58,,,8,5,word,,,high
669,06,4,55,23,rjdnw,tiger,,,,,,high,specificity,0.0,4.36,,,5,5,word,,,high
831,06,4,56,77,mtpv,crisps,,,,,,high,specificity,0.0,3.91,,,4,6,word,,,high
380,06,4,57,64,false,fungus,,,,,,concrete_privative,compose,4.76,3.48,0.0,0.0,5,6,phrase,privative,concrete,
85,06,4,58,15,important,chess,,,,,,concrete_subsective,compose,5.57,3.91,0.0,0.0,9,5,phrase,subsective,concrete,
528,06,4,59,88,wvcnz,strife,Is it absent in daily life?,Rb,1.2726006507873535,0.0,,abstract_baseline,compose,0.0,3.16,0.0,0.0,5,6,word,baseline,abstract,
293,06,4,60,49,fabricated,drama,,,,,,abstract_privative,compose,2.79,4.52,0.0,0.0,10,5,phrase,privative,abstract,
19,06,4,61,4,current,band,,,,,,concrete_subsective,compose,4.81,4.94,5.24e-09,4.03e-09,7,4,phrase,subsective,concrete,
172,06,4,62,29,true,truth,,,,,,abstract_subsective,compose,5.33,4.91,0.0,0.0,4,5,phrase,subsective,abstract,
418,06,4,63,70,important,triumph,,,,,,abstract_subsective,compose,5.57,4.01,0.0,0.0,9,7,phrase,subsective,abstract,
723,06,4,64,41,zbxlv,watermelon,,,,,,high,specificity,0.0,3.13,,,5,10,word,,,high
71,06,4,65,12,spurious,blunder,,,,,,abstract_privative,compose,2.68,3.02,0.0,0.0,8,7,phrase,privative,abstract,
745,06,4,66,49,htbqzylm,horse,Does it have scales?,Ry,0.9743962287902832,1.0,,low,specificity,0.0,4.99,,,8,5,word,,,low
573,06,4,67,96,vpbyzkgrf,missile,,,,,,concrete_baseline,compose,0.0,3.66,0.0,0.0,9,7,word,baseline,concrete,
400,06,4,68,67,new,thrill,,,,,,abstract_subsective,compose,5.98,3.86,0.0,0.0,3,6,phrase,subsective,abstract,
103,06,4,69,18,authentic,blister,,,,,,concrete_subsective,compose,3.73,2.97,0.0,0.0,9,7,phrase,subsective,concrete,
759,06,4,70,53,zrtqgfplh,whiskey,,,,,,high,specificity,0.0,3.5,,,9,7,word,,,high
230,06,4,71,39,hypothetical,concert,,,,,,concrete_privative,compose,3.13,4.23,0.0,0.0,12,7,phrase,privative,concrete,
844,06,4,72,82,mtpv,tool,,,,,,low,specificity,0.0,4.07,,,4,4,word,,,low
537,06,4,73,90,kmlsdjtw,court,,,,,,concrete_baseline,compose,0.0,5.1,0.0,0.0,8,5,word,baseline,concrete,
390,06,4,74,65,kmlsdjtw,risk,Is it good in moderation?,Rb,1.440152883529663,1.0,,abstract_baseline,compose,0.0,4.98,0.0,0.0,8,4,word,baseline,abstract,
696,06,4,75,32,kmlsdjtw,Chihuahua,,,,,,high,specificity,0.0,3.07,,,8,9,word,,,high
83,06,4,76,14,past,reason,,,,,,abstract_privative,compose,5.3,5.19,0.0,0.0,4,6,phrase,privative,abstract,
811,06,4,77,71,ypdcglkc,river,,,,,,low,specificity,0.0,4.93,,,8,5,word,,,low
501,06,4,78,84,ypdcglkc,treasure,,,,,,concrete_baseline,compose,0.0,4.46,0.0,0.0,8,8,word,baseline,concrete,
416,06,4,79,70,counterfeit,laughter,,,,,,concrete_privative,compose,3.64,3.84,0.0,0.0,11,8,phrase,privative,concrete,
527,06,4,80,88,mock,strife,,,,,,abstract_privative,compose,3.74,3.16,1.84e-11,1.47e-11,4,6,phrase,privative,abstract,
598,06,4,81,100,old,wrath,,,,,,abstract_subsective,compose,5.79,3.41,0.0,0.0,3,5,phrase,subsective,abstract,
631,06,4,82,11,fxldmr,boots,,,,,,low,specificity,0.0,4.36,,,6,5,word,,,low
117,06,4,83,20,ypdcglkc,stab,,,,,,concrete_baseline,compose,0.0,3.87,0.0,0.0,8,4,word,baseline,concrete,
442,06,4,84,74,typical,madness,,,,,,abstract_subsective,compose,4.51,4.03,0.0,0.0,7,7,phrase,subsective,abstract,
758,06,4,85,53,smoky,liquor,,,,,,mid,specificity,3.47,3.48,,,5,6,phrase,,,mid
67,06,4,86,12,unique,beggar,,,,,,concrete_subsective,compose,4.66,3.15,0.0,0.0,6,6,phrase,subsective,concrete,
615,06,4,87,5,mtpv,ostrich,,,,,,high,specificity,0.0,3.52,,,4,7,word,,,high
690,06,4,88,30,rjdnw,phone,Is it soft to touch? ,Ry,1.293543577194214,1.0,,high,specificity,0.0,5.19,,,5,5,word,,,high
97,06,4,89,17,perfect,fireworks,,,,,,concrete_subsective,compose,5.28,3.9,0.0,0.0,7,9,phrase,subsective,concrete,
183,06,4,90,31,qxsw,bread,,,,,,concrete_baseline,compose,0.0,4.69,0.0,0.0,4,5,word,baseline,concrete,
821,06,4,91,74,head,sculpture,,,,,,mid,specificity,5.61,4.05,,,4,9,phrase,,,mid
427,06,4,92,72,current,door,,,,,,concrete_subsective,compose,4.81,5.26,0.0,0.0,7,4,phrase,subsective,concrete,
403,06,4,93,68,genuine,vessel,,,,,,concrete_subsective,compose,4.37,3.93,0.0,0.0,7,6,phrase,subsective,concrete,
534,06,4,94,89,xkq,dissent,,,,,,abstract_baseline,compose,0.0,3.22,0.0,0.0,3,7,word,baseline,abstract,
711,06,4,95,37,xkq,pasta,,,,,,high,specificity,0.0,4.19,,,3,5,word,,,high
637,06,4,96,13,mtpv,building,,,,,,low,specificity,0.0,5.24,,,4,8,word,,,low
201,06,4,97,34,rvqf,throne,,,,,,concrete_baseline,compose,0.0,4.0,0.0,0.0,4,6,word,baseline,concrete,
464,06,4,98,78,mythical,shotgun,,,,,,concrete_privative,compose,3.34,3.49,0.0,0.0,8,7,phrase,privative,concrete,
782,06,4,99,61,magnetic,metal,,,,,,mid,specificity,3.7,4.63,,,8,5,phrase,,,mid
219,06,4,100,37,ypdcglkc,pastry,,,,,,concrete_baseline,compose,0.0,4.37,0.0,0.0,8,6,word,baseline,concrete,
119,06,4,101,20,artificial,sin,,,,,,abstract_privative,compose,3.85,3.96,0.0,0.0,10,3,phrase,privative,abstract,
406,06,4,102,68,real,fate,,,,,,abstract_subsective,compose,5.53,4.22,0.0,0.0,4,4,phrase,subsective,abstract,
647,06,4,103,16,residential,building,Does it have wheels?,Ry,0.8866307735443115,1.0,,mid,specificity,3.95,5.24,,,11,8,phrase,,,mid
281,06,4,104,47,counterfeit,greed,,,,,,abstract_privative,compose,3.64,3.63,0.0,0.0,11,5,phrase,privative,abstract,
889,06,4,105,97,htbqzylm,vehicle,,,,,,low,specificity,0.0,4.52,,,8,7,word,,,low
560,06,4,106,94,mythical,gorge,,,,,,concrete_privative,compose,3.34,3.52,0.0,0.0,8,5,phrase,privative,concrete,
515,06,4,107,86,mock,wisdom,,,,,,abstract_privative,compose,3.74,3.92,2.23e-10,1.38e-10,4,6,phrase,privative,abstract,
371,06,4,108,62,virtual,heaven,,,,,,abstract_privative,compose,3.63,4.6,0.0,0.0,7,6,phrase,privative,abstract,
670,06,4,109,24,xkq,clothing,,,,,,low,specificity,0.0,4.14,,,3,8,word,,,low
818,06,4,110,73,tomato,sauce,,,,,,mid,specificity,4.27,4.79,,,6,5,phrase,,,mid
431,06,4,111,72,mock,power,,,,,,abstract_privative,compose,3.74,5.29,0.0,0.0,4,5,phrase,privative,abstract,
